M	ZUS	Good morning, friend. Getting an early start to market? Could you possibly spare us a bit of milk? Zus' tone is belied by the rifle in his hand.
M	KISSELY	This is what I'm required to give the Germans. If I don't meet my quota they'll shoot me and my family. Zus is tempted to shoot him himself.
M	ASAEL	Leave half. He can't go to the Germans empty-handed. Zus glares at Asael.
M	ASAEL (CONT'D)	Tuvia's orders. Zus shakes his head, climbs onto the wagon and begins
M	ZUS	We are so grateful, comrade, for your cooperation. What a lovely coat. Is that a fur collar? Zus shakes his head. Lazar stands, pointing his weapon.
M	ZUS	Lazar, you can see it's us, you idiot. You only ask, 'who goes there' when you don't know who it is.
M	LAZAR	Sorry, Zus.
M	78 THE CAMP 78	is a beehive of activity. Shimon and Malbin are digging.
M	MALBIN	Even Spinoza said existence can be substantiated by empirical evidence.
M	SHIMON	All your secular learning, yet you know nothing of life.
M	MALBIN	How can you say this? Learning is my life.
M	SHIMON	And for every fact that goes in your head, another comes out your rear end. CHAYA and BELLA receive the bounty from the foragers.
F	BELLA	Milk, eggs -- Chaya, our brave men have brought us a feast!
M	ZUS	Blintzes! You will make me blintzes! She bestows her best smile upon him.
M	79 BY THE FIRE 79	New arrivals are being shown around by Ben Zion. A MAN and WOMAN cry out with joy at an unexpected reunion. ARKADY LUBCZANSKi approaches Chaya.
M	ARKADY	I don't think we've been properly introduced. Arkady Lubczanski.
F	CHAYA	Hello.
M	ARKADY	You are Chaya?
F	CHAYA	...Yes.
M	ARKADY	You are getting along all right? Anything you need? An extra blanket?
F	CHAYA	Oh. Well... Yes, that would be nice.
M	ARKADY	You'll have it by tonight. Something nice and soft. I couldn't help but notice you don't have a husband yet.
F	CHAYA	Yet?
M	ARKADY	Most of the woman have already chosen. They haven't told you about this?
F	CHAYA	No. But thank you for explaining it. She hurries away. Malbin sits down wearily beside Shimon.
M	MALBIN	Descartes at least provided for the subjective nature of experience. He takes a spoon from his sock.
M	SHIMON	Yes. You annoy me therefore I exist.
M	MALBIN	You are not eating?
M	SHIMON	By my best calculation, today is High Holiday. I am fasting. Malbin can't believe this. He rolls his eyes and digs in.
M	TUVIA	What is it?
M	BEN ZION	The new ones, they are from Novagroduk. Your wife-- Tuvia tenses. Ben Zion hesitates...
M	BEN ZION (CONT'D)	They say...She was killed last week. I'm sorry. Tuvia nods. No outward display of grief. An awkward moment.
M	TUVIA	Thank you for telling me. We have to dig a trench around the new zemylanka. If it rains I'm afraid water will seep in. Tuvia clearly cannot deal with his news.
M	BEN ZION	I'll see to it, then. Tuvia nods and walks away.
M	ARON	Jacob's ladders. Like in his dream. Asael says you can see the angels. They walk on, eventually coming upon RAILROAD TRACKS. A
F	RACHEL	Can we stay to watch?
M	ARON	If we hide. They move back into the trees as the train NEARS: a slow-
F	RACHEL	Is that a Nazi train?
M	ARON	If we had some dynamite we could blow the shit out of it.
F	RACHEL	...Just like your brothers. Aron can't help but be pleased by this notion. They stare in astonishment.
M	SHIMON	I am sorry for your loss. Tuvia nods. He is deep inside himself.
M	SHIMON (CONT'D)	Do you want to say the Kaddish? When at last Tuvia speaks, it is almost to himself.
M	TUVIA	She was a beautiful woman. But cold. Not a day went by she didn't remind me I wasn't a good provider. For years it wasn't really a marriage at all. And now... He lowers his head. All Shimon can do is sit beside him.
F	BELLA	You have lipstick? Please, I know you have some left. Chaya digs in her pocket and produces a tiny remnant. Bella May I join you?
M	ZUS	Of course.
F	BELLA	You get lonely out here?
M	ZUS	I like the woods. LAUGHTER and MUSIC waft through the trees.
F	BELLA	I'm a little scared out here. Zus knows an opportunity when he sees one. He offers her a I've never tried it.
M	ZUS	Go ahead. She drinks, refuses to grimace. Drinks again. Zus laughs. -
F	BELLA	Why is there a rule against women having guns?
M	ZUS	There aren't enough for the men.
F	BELLA	Women need guns, too.
M	ZUS	What for?
F	BELLA	For protection.
M	ZUS	Women have men for protection. Bella bites her lip. She's a virgin but also realistic.
F	BELLA	I want protection. She steps closer and takes Zus's hand...under her coat...onto
M	BELLA (CONT'D)	You will take good care of me? You will be my commander. ARMED POLICEMEN are advancing through the trees. ARON RUNS through the woods like a deer. She follows.
M	85 IN THE CAMP 85	He bursts in, SCREAMING.
M	MEN WITH GUNS!	Chaos. People panic, search for family members, grab whatever they ZUS AND BELLA emerge from the woods where they have lain
M	ASAEL	Don't panic. THIS WAY!. GO. THE POLICEMEN begin FIRING. TWO of the group are KILLED.
M	TUVIA	Lova, Ben Zion -- stay with us. Asael, keep them moving. Don't stop! THE POLICEMEN enter the camp. A submachine gun RAKES a
M	KISSELY	This way--
M	86 THE FOREST IS DEATHLY STILL 86	Tuvia and Zus usher the group across the river and up the
M	TUVIA	Go! Go! Move! Isaac, keep them moving! Zus, Asael, Ben Zion... Tuvia motions for them to take defensive positions while The policemen emerge hurriedly through the trees and begin SHOTS rings out. A Policeman goes down. The German Soldier An edgy silence. From the trees a VOICE calls out in Russian--
M	THE FOOL?	The policemen exchange apprehensive looks. The confrontation changes languages. Derisive laughter from the trees.
M	POLICEMAN	Give us Bielski and the rest of you can go free! Behind a tree, Tuvia is surprised by the mention of his
M	TUVIA	You are from Belarussia, pig! Why do you work for the Germans against your own people?
M	KISSELY	For the same reason you steal from the poor. To survive. ANOTHER SHOT RINGS OUT. Kessely is hit in the arm.
M	KISSELY (CONT'D)	Shit.
M	ZUS	Next one is to the head!
M	TUVIA	Soon it will be dark... See how you find your way home then! The policemen are having similar thoughts.
M	AFTER A MOMENT	Tuvia, Zus, Lova & Ben Zion emerge. Zus picks up the dead
M	TUVIA (CONT'D)	They'll be back. We have to find a new camp.
M	ZUS	Next time just draw them a map.
M	TUVIA	What does that mean?
M	ZUS	It means -- we should have killed the fucking milkman. Your policy of diplomacy is shit. Zus is breathing hard, full of the adrenaline of battle.
M	ZUS (CONT'D)	...Two are dead. Winter is coming and now we have no shelter. Why? Because you don't have the stomach to do what must be done. He walks away.
M	MALBIN	Where is he taking us? My feet are going to fall off.
M	SHIMON	A great rabbi once said, "wherever I go, I am always going to the land of Israel."
M	MALBIN	Well, maybe rabbis should give better directions. Tuvia walks alongside but apart.
M	89 A HILLSIDE 89	The group is sprawled on the ground. Four people share a
M	TUVIA	Rest and eat. I need volunteers for a scouting party. Zus raises his hand. Tuvia nods in grudging gratitude. Tuvia looks at Zus, who shrugs. They are in unfamiliar steps into the path, holding an automatic rifle. He WHISTLES
M	GRAMOV	
M	WHO ARE YOU?	Tuvia instantly grasps the situation. He salutes.
M	TUVIA	A brigade of independent fighters searching for our comrades. Zus almost does a double-take at Tuvia's bluff.
M	GRAMOV	What brigade?
M	TUVIA	We belong to the Bielski otriad.
M	GRAMOV	We know of you. Jewish bandits. Zus's finger tightens on the trigger of his submachine gun.
M	ZUS	I'll take the two on the left... Tuvia maintains his composure.
M	TUVIA	I'm sure we can clear up this misunderstanding with your commander. A primitive tent camp. RUSSIAN PARTISANS move about, quiet
M	VIKTOR	I am Viktor Panchenko, commander of the October otriad. We have had complaints of a Jewish gang stealing from villages loyal to us. How do you respond to these charges?
M	TUVIA	When you take food it is from loyal supporters. When we do, you call it stealing.
M	VIKTOR	We are soldiers.
M	TUVIA	And we fight a common enemy. The motherland doesn't distinguish between Jews and non-Jews. Viktor is amused by this bit of Soviet dogma.
M	VIKTOR	But Jews do not fight.
M	TUVIA	These Jews do. Viktor appraises Tuvia for a moment.
M	VIKTOR	We will see. Select your best fighters and send them to us. Zus looks at Tuvia, knowing he has no choice.
M	TUVIA	We are honored to be of service. Tuvia and Zus SALUTE and head back the way they came.
M	ZUS	So we're partisans now.
M	TUVIA	As if we have a choice.
M	91A NEW CAMP (CAMP #2) 91A	Has taken root. People hard at work building zemylanka.
M	92 THE NEW CAMP (CAMP #2) 92	Tuvia and Malbin are working together on a new bunker.
M	TUVIA	Here.
M	MALBIN	If my friends at The New Socialists' Club could see me now... I haven't read a book in months.
M	TUVIA	I haven't read one in years. Malbin looks up from his work.
M	TUVIA (CONT'D)	I wasn't a very good student. You can ask Shimon.
M	MALBIN	.I did. Tuvia laughs ruefully. Considers him for a moment.
M	TUVIA	Yet you accept me as Commander. Malbin thinks about it for a moment.
M	MALBIN	Who else? Tuvia nods. Good point. They continue working.
M	MALBIN (CONT'D)	Might I make an observation? Tuvia gestures, go ahead. We need to be strong, but--
M	TUVIA	...But--?
M	MALBIN	Other things are important, too.
M	TUVIA	Such as? Malbin tries to think how best to put it.
M	MALBIN	Community. Tuvia considers the word. As if trying it on for size.
M	TUVIA	You have more ideas? About all this?
M	MALBIN	...A few.
M	TUVIA	I'm listening...
F	BELLA	More mouths to feed.
M	RONA	More young bodies to keep us warm. One ot them, a young man, YITZHAK SHULMAN, RIPS the yellow
M	SHULMAN	Which one is Tuvia Bielski? Someone points Tuvia out. Shulman hurries over and kisses None of us knew if you really existed. I am from Baranowicze. They are going to liquidate the ghetto. Chaya bursts into tears. Asael puts his arm around her.
F	CHAYA	My parents-- Zus catches Tuvia's glance to Malbin. Tuvia turns back to
M	TUVIA	We'll do what we can. Shulman tries to kiss Tuvia's hand once again, but Tuvia
F	CHAYA	You will help my parents?
F	CHAYA	I've seen you looking at me. If you were to rescue them, I would do... anything...you-- Asael is completely undone by the starkness of this.
M	ASAEL	No. I mean, yes. All right. and grabs him as he walks away. Their hushed tones belie
M	ZUS	And what exactly does that mean, 'do what we can.'
M	TUVIA	We must send for whoever is left alive.
M	ZUS	And if it is a hundred? Six hundred?
M	TUVIA	Then we will provide.
M	ZUS	And when the Germans follow these hundreds and slaughter us.
M	TUVIA	I won't let that happen. Tuvia exchanges a glance with Malbin. Zus catches it. He
M	ZUS	You won't let that happen.
M	TUVIA	No. I'll bring them out myself.
M	ZUS	From the ghetto.
M	TUVIA	Yes.
M	ZUS	Pan Tuvia. Rabbi Tuvia. Allow me to kiss your hand... Tuvia tries to pull his hand away, but Zus holds him.
M	ZUS (CONT'D)	You think Pachenko wants hundreds more of us in the forest?
M	TUVIA	I cannot have you contradicting me... Not when others are around. Our family must stick together.
M	ZUS	And who is it that's risking our family, and for what? For the sake of these-- --Malbushim.
M	TUVIA	Don't call them that.
M	ZUS	That's who comes to us from the ghetto. Empty clothes. Bloodsuckers.
M	TUVIA	They are people. Jews.
M	ZUS	Pretentious Jews. Jews who stuck up their noses and wouldn't give us the time of day when we passed them on the street. Jews who went out of their way to keep their daughters locked away from our dirty hands. You think your old teacher will give you a good grade because you saved his worthless ass! They accept you as their leader only because they are too weak and full of shit to help themselves.
M	TUVIA	--What about Bella? Tuvia looks over at Bella, who is anxiously watching. --You think she'd be with you if it wasn't for what is happening here? Zus glares at him, but tries to control himself.
M	TUVIA (CONT'D)	--Is it love Zus? Zus is sick of talk. He PUNCHES Tuvia in the face. Tuvia
M	TUVIA (CONT'D)	You are the man of her dreams? The Romeo of Novagrudok? Zus can't take anymore. He charges Tuvia, who sidesteps Ben Zion moves to break it up. Tuvia and Zus turn on him.
M	ZUS	Is this your business? Zus gains the upper hand and starts to beat the crap put of The two brothers look at each other, both breathing heavily --
M	ZUS (CONT'D)	Ben Zion. Krensky. Lova. Israel. Let's go. We are going to join the real partisans. He looks at Asael.
M	ZUS (CONT'D)	Are you coming? Asael looks at one brother, then the other. Once again, he
M	ASAEL	No.
M	ZUS	Good. I'll dance at your wedding. He stops by Bella's side, touches her arm, then disappears Tuvia and Asael feel naked outside the safety of the forest. Tuvia and Asael pass by the barbed wire and machine-guns of
M	TUVIA	This way.
M	ELDER #1	We are not so naive as to believe they won't kill some of us. But all the Jews? It makes no sense. They need us to work. In the factories. The labor camps. Tuvia notices A PRETTY GIRL standing on a chair in order to
M	TUVIA	There are rumors. Of death camps. We too have heard of such places. But have you seen them yourself? Can you tell me, with absolute certainty, that we are not just as likely to die out there with you in the woods with Winter coming on...? Someone WHISTLES from the street below. A tense moment. --Do you think we haven't all considered running away? For every one that leaves they kill twenty. How can I sacrifice thousands for the sake of a few?" Tuvia looks at them, rubbing his face in concentration.
M	TUVIA	What if we were to take all of you?
M	ELDER #1	The old, the sick? There are thousands. How will we live?
M	TUVIA	We will protect you. We have made alliances with the Russian Partisans.
M	ELDER #1	They are as bad as the Nazi's. You are too young to know the pogroms-- Tuvia SLAMS HIS FIST on a table.
M	TUVIA	YOU WANT TIME? Fine, I give you a day. A month. Maybe a year. To live! Your daughter is out there with us. Your husband is waiting for you. An old orthodox RABBI stands nearby.
M	TUVIA (CONT'D)	Rabbi?
M	RABBI	We...are waiting for God. Tuvia looks at him in disbelief. Such madness is
F	LILKA	I am going. This breaks the log jam. Several others join in, "We are Out in the alley, Asael stops them momentarily as a car
M	101 THE FOREST CAMP 101	The new ARRIVALS file in. Men wear citified coats and some A handmade sign reads, "New Jerusalem." Chaya is re-united Malbin is collecting valuables. One WELL-DRESSED WOMAN is
M	WELL-DRESSED WOMAN	But they were my grandmother's...
M	MALBIN	And now they belong to the otriad. Everyone sacrifices for the sake of the collective. We can trade these for food or weapons. Next... Nearby, Shimon is INTERVIEWING another line of arrivals.
M	SHIMON	--How about carpenters? Any bootmakers? Seamstresses?
M	ARRIVAL #1	I am an accountant. That should come in handy. Next...
F	RIVA	I am a nurse.
M	SHIMON	Ahhh...welcome. And you, tateh? OPPENHEIM is an old man with thick glasses.
F	OPPENHEIM	I am a watchmaker. Tuvia has walked over to observe.
M	TUVIA	Can you repair guns?
F	OPPENHEIM	Guns? No.
M	TUVIA	See if you can fix this trigger. Oppenheim slips on a pair of spectacles and studies the
M	TUVIA (CONT'D)	You have a new profession. A murmur of appreciation ripples through the group as Shulman
M	SHULMAN	Look what we found running free. Must have belonged to an aristocrat.
M	TUVIA	My God, she's beautiful. May I? He mounts her easily, urges her around the perimeter, Friends, we are happy to see you safely among us. But there are many things you must learn about living here... All attention turns to him. The Lubczanski brothers grumble
M	TUVIA (CONT'D)	Once you are settled, you'll be assigned work duties. Everyone works, no exceptions.
M	101A INTERCUT IMAGES 101A	Of people being introduced to various tasks: shoemaking,
M	TUVIA	We will help supply the Russian Partisans by making clothes, repairing guns.
M	101B BACK TO TUVIA ON HORSEBACK 101B	Malbin catches his eye and winks -- clearly this has been
M	TUVIA	Women will learn to use weapons and fight alongside men. Tuvia takes a rifle from Asael and holds it aloft.
M	TUVIA (CONT'D)	This is not a gun. It is Bar Kochba's spear. It is Ehud's sword. You will all learn to protect yourselves. A LITTLE BOY holds Lilka's hand and looks up at Tuvia in
M	LITTLE BOY	He is a Jew? Lilka is equally struck -- although there is something more
M	TUVU	Pregnancies are forbidden. We cannot accommodate an infant's needs. Our bunkers are overcrowded so you will have to build new ones. He looks out over the sea of expectant faces. ...This is the one place in all of Belorussia where a Jew can be free. We will make again, here in this forest, the life that was taken from you. We welcome you into our community.
F	RIVA	You are Tuvia Bielski? You are really him? You are a hero. A Maccabee. She vigorously shakes Tuvia's hand and walks away. Tuvia Idly, she begins to ITCH her scalp. Then her leg. In the
F	LILKA	Get them off! Get them off me!
F	CHAYA	What? Where?
F	RIVA	Lice need somewhere to sleep, too. The others LAUGH, but Lilka is on the verge of hysteria.
M	102B OUTSIDE THE BUNKER 102B	Crying, she tears at her clothes -- only to discover Tuvia
M	102C LATER THAT DAY 102C	THE WOMEN wash clothes in the stream. Lilka is by the
F	TAMARA	You get rid of them quicker if you boil them. Lilka is grateful for this bit of camp wisdom.
F	BELLA	Tamara, come on in, it's freezing and slimy and horrible. Tamara shakes her head, no.
F	RIVA	So modest...
F	BELLA	... So last night I dreamed I was taking a real bath. With hot water.
F	RACHEL	And soap.
F	RIVA	And bubbles.
F	CHAYA	Oh, take me to that dream!
F	RIVA	I was dreaming of shoes...
F	CHAYA	Shoes, Riva?
F	RIVA	There was a man in a shop on Grudek street... and the way he caressed my feet when I tried on his shoes... Riva swoons. The women burst into ribald laughter. The
F	BELLA	Doesn't take a fortune teller to know what Lilka's dreaming about... Lilka blushes furiously. The women laugh even louder.
M	GRAMOV	--buried underneath with this
M	DETONATOR--	--almost touching the rail. As the train passes, its weight causes pressure on the detonator, and then--
M	BOOM!	Zus falls over, startled. Gramov laughs. Partisan humor. Chaya is on kitchen detail with Tamara.
F	TAMARA	Yesterday, potatoes with beets, Today, beets with potatoes. Special treat tomorrow...potato soup. With beets. Not far away, Arkady and several others have created a
M	ARKADY	We love potatoes, don't we, boys! Here, put some hair on your chest! They give Aron his first taste.
M	NEARBY	Bella is walking, arm in arm, with Asael.
F	BELLA	So...a little bird told me that a certain someone is waiting...for another certain someone to ask a certain question... Go on... She indicates Chaya by wiggling her eyebrows in her
M	104A NEARBY 104A	Asael "happens" to bump into Chaya.
M	ASAEL	Hello, Chaya.
F	CHAYA	Hello, Asael.
M	ASAEL	May...I help you?
F	CHAYA	Wash clothes? I... don't think so. An awkward moment as he stands there watching her.
M	ASAEL	Chaya... I...was...wondering...if... maybe...you...I mean... you and I--
F	CHAYA	I accept.
M	ASAEL	You do?
F	CHAYA	I do.
M	104B ANOTHER DAY 104B	Asael and Chaya are getting married. A LIGHT SNOW is falling
M	ASAEL	Behold thou art consecrated unto me by this ring according to the Laws of Moses and Israel. But rather than a ring, Asael gives her a shiny new rifle.
M	104D BACK TO THE WEDDING 104D	As Asael kisses the bride, Tuvia is staring not at the As Asael crushes the traditional glass underfoot: The driver SLUMPS over the wheel and the truck careens lazily GERMAN SOLDIERS spill out, blindly returning fire as Zus's People dance and sing, their joy juxtaposed with the Some of the inexperienced Jewish fighters freeze, some fire
M	ZUS	Get up! Move! SHOOT OR I'LL SHOOT He ROLLS THE GRENADE under the truck and dives away as it Zus approaches the wounded and captured German prisoners, VIKTOR approaches Zus, who salutes.
M	VIKTOR	You are related to Bielski?
M	ZUS	I am a Bielski, too. Viktor looks at him appraisingly.
M	VIKTOR	Indeed. He walks away. Zus has found a home. In a bunker, Malbin and Shimon shiver under a shared blanket. Asael and Tuvia are making their rounds. They pass Aron
M	109A IN A STORAGE AREA 109A	Asael shows Tuvia the last few potatoes.
M	ASAEL	There is talk of returning to the ghetto.
M	TUVIA	Madness.
M	ASAEL	They've barely eaten in days. Even get through, there are armed patrols. Farmers who once helped us now guard their barns with shotguns. Tuvia considers for a moment.
M	TUVIA	Send out more missions. And bring shotguns. Tuvia sets off. In every face he passes, there's misery
M	109AA A MAKESHIFT STABLE 109AA	Tuvia visits his beautiful horse. He unties him. A whisper runs through the group..."meat"..."what kind?"..." Tuvia watches them eat hungrily. Snow falling outside. Several partisans are singing. Zus
M	VIKTOR	Another dead soldier! Zus looks at him, bleary-eyed, confused. Viktor explains:
M	VIKTOR (CONT'D)	More dead soldiers than empty bottles.
M	ZUS	That is so...Russian. He cracks open another bottle and takes a big slug.
M	VIKTOR	At least you drink like one.
M	ZUS	'A Jew can't drink, a Jew can't fight.' What is it we are good at, Viktor? Dying. That is what we are good at.
M	VIKTOR	So tell me about this brother of yours...
M	ZUS	.Asael?
M	VIKTOR	You are such an idiot.
M	ZUS	I know who you mean... The Great Tuvia Bielski. Savior of the Jews and all around Big Shit.
M	VIKTOR	You compete with him.
M	ZUS	He competes with me.
M	VIKTOR	My older brother and I have the same relationship.
M	ZUS	He is a Big Shit also?
M	VIKTOR	A soldier. He was killed in the first hour of the German invasion. This sobers them up a bit. LILKA is shivering, her eyes inward and unfocused.
M	TUVIA	Lilka?
F	LILKA	Sorry, Tuvia. I was...thinking. It's nothing. He looks at her intently, knowing there's more.
M	LILKA (CONT'D)	...Every time new people come into camp, I keep hoping... even though, I know... ...I'm sorry.
M	TUVIA	Everyone here has lost someone. She looks up at him, helpless to be so revealed.
F	LILKA	You too?
M	TUVIA	Here... He takes off his wool coat and puts it around her shoulders.
F	LILKA	No. Today I go on my first food mission. Tuvia's order has consigned her to this dangerous duty.
M	TUVIA	I will have Asael send someone else.
F	LILKA	No. I must go now. I want to go. She is clearly scared but desperate not to show it. He
M	TUVIA	You know how to use this? She nods. Leaving, she passes the Lubczanski brothers, who
M	MOTL LUBCZANSKI	She is a tasty one, your aristocrat.
M	TUVIA	She is not my aristocrat.
M	ARKADY LUBCZANSKI	No? We were told, 'hands off,' property of the Commander. Tuvia just stares, daring him to continue.
M	111 LATER THAT DAY 111	Tuvia walks past the now-empty stable heading into the woods.
M	TUVIA	Lazar. I am coming from camp. The danger is from those coming to camp. Sorry, Tuvia...
M	TUVIA	No sign of the food mission?
M	LAZAR	Not yet. Tuvia looks anxiously into the deep woods.
M	SHULMAN	We mustn't have any tracks leading back to base. He loads two sacks of food onto her shoulders.
M	SHULMAN (CONT'D)	Stay on this side of the creek until you reach the river then up the hill. I'll wait here for the others. She nods and trudges on toward camp through waist-deep snow.
F	RIVA	--several cases of pneumonia... Also I'm beginning to see signs of scurvy. No one's had a vegetable in weeks.
M	LAZAR	Tuvia! Lazar is dragging a WOUNDED MAN back into camp.
F	RIVA	Bring him to the infirmary. Tuvia glances back toward the woods. Looks at his watch.
M	RIVA (CONT'D)	...Shulman will look after her. He looks up. She looks at him sympathetically. Apparently
M	112A BACK TO THE WOODS 112A	Exhausted, cold and alone, Lilka is becoming increasingly alike. She turns in a circle, trying to decide which way A MANGY DOG appears out of nowhere, its coat matted, its
F	LILKA	Shoo-- Shoo--
M	112A CONTINUED: (2) 112A	But the dog, as ravenous as she, smells the food and won't Lilka holds the smoking gun in two hands. Grimly, she pockets
M	112B IN THE INFIRMARY 112B	Riva bandages Edjelman's head. Tuvia looks at all the sick.
M	TUVIA	What's wrong with them all?
F	RIVA	If it's typhus we're in trouble. The lice are carriers.
M	ASAEL	The partisans have ampicillin. But they say they need it for themselves. In the background Lilka enters, face scratched, blood smeared
M	ASAEL (CONT'D)	Tuvia...
M	TUVIA	Medicine for typhus. I heard you. I'll go see Viktor right away. On his way out, he passes Lilka, who is being looked after.
M	TUVIA (CONT'D)	Are you all right?
F	LILKA	Fine. Thank you. Tuvia can clearly see that she is shaken -- but he has no
M	TUVIA	I must go. SALMON Revision - 8-19-07 75. Viktor, Gramov and Zus are poring over a map of the area.
M	VIKTOR	--and every time we try to move, they radio back to police HQ which houses the transmitter...here.
M	ZUS	--So we attack the transmitter.
M	VIKTOR	Yes, yes, my Hebrew warrior. Except for the troops in Stankiewcze and the machine guns out front. THE TENT FLAP OPENS. Tuvia enters. He has developed a cough.
M	VIKTOR (CONT'D)	Two Bielski's in one room! To what do we owe this honor?
M	TUVIA	We have sickness. I need ampicillin.
M	VIKTOR	This medicine is reserved for fighters.
M	TUVIA	If typhus breaks out in our camp, it may spread to yours.
M	VIKTOR	I will have to take that chance. Zus looks from one immovable force to the other.
M	TUVIA	I must insist. Comrade.
M	VIKTOR	You'd better not. Zus is watching this dick-measuring with keen interest.
M	ZUS	There would be medicine in the police headquarters at Stankiewcze, yes? He looks to Gramov, who looks to Viktor, who nods.
M	ZUS (CONT'D)	Tuvia and I grew up there. Perhaps the Bielski otriad will volunteer to take out the transmitter. Viktor looks from Zus to Tuvia.
M	TUVIA	Of course. Zus grabs his submachine gun.
M	ZUS	Krensky, Ben Zion. Let's go. is quiet at midnight on this snowy evening.
M	116 IN A BACK ALLEY 116	Tuvia and Zus sit in the cab of an old truck, its exhaust
M	ZUS	Well... He looks into the back where the others wait, anxiously
M	ZUS (CONT'D)	Stay with the truck. And make sure it's in gear when we get back.
M	TUVIA	I'm going in with you.
M	ZUS	I give the orders tonight. Across the square, the police station looms.
M	TUVIA	You don't have to do this.
M	ZUS	I don't? What about the typhus?
M	TUVIA	So more die. They will anyway. A grim smile from Zus. Tuvia is broken up inside.
M	ZUS	I have been given this mission by my superior officer. He starts to get out the cab. Tuvia reaches into his pocket,
M	TUVIA	Zus... For luck. Zuz pockets it and joins the others creeping into the But rather than follow them into the police station, we
M	BEN ZION	Let's GO! In the back room, Zus keeps rummaging. A window EXPLODES.
M	118 TUVIA WATCHES 118	as Zus bursts out the door. He races to the truck and
M	ZUS	Go. GO!
M	TUVIA	What about the others?!
M	ZUS	Medicine.
M	TUVIA	The others?
M	ZUS	Fighters die so that malbushim may live, that's what you believe, yes? Tuvia absorbs the accusation as if taking a punch.
M	TUVIA	So you're a communist now, Zus? Zus lays his head back on the seat, closes his eyes.
M	ZUS	Communist, Zionist, Manicurist, what difference does it make? You got your medicine.
M	TUVIA	Come back to us. Zus won't look at him.
M	TUVIA (CONT'D)	You are my brother.
M	ZUS	So you remember.
M	SHIMON	Merciful God, we commit our friends Ben Zion and Krensky to your care. We have no more prayers, no more tears. We have run out of blood. Choose another people We PAN PAST the familiar faces.
M	SHIMON (CONT'D)	We have paid for each of your Commandments. We have covered every field and stone with ashes. Sanctify another land. Choose another people. Teach them the Deeds and the Prophecies. Grant us but one more blessing -- Take back the gift of our holiness. The SOUND of angry voices from outside the bunker.
M	ARKADY	Next time, I cut off your nose, pisher. Tuvia emerges from his bunker. He is weaving a bit and his
M	TUVIA	Whassa problem, Arkady?
M	ARKADY	Those who risk their lives to bring back food deserve a larger portion than those who risk nothing.
M	ASAEL	Everyone gets the same portion.
M	ARKADY	Not when you're serving, pisher. I see you digging to the bottom of the pot for your little forest cutie and her parents...
M	ASAEL	She is my wife!
M	TUVIA	Policy is...Same for all. If someone is stealing he'll face consequences. Asael is astonished that Tuvia would go against him in public
M	ASAEL	What consequences? Others are closely watching this test of Tuvia's authority.
M	TUVIA	Reduced rations for one week. Both of you.
M	TUVIA	
M	TUVIA (CONT'D)	This matter is settled. Everybody back in line. People are staring at him.
M	LINE!	His eyes meet Lilka's. She looks away. Asael takes Tuvia's
M	ASAEL	Tuvia, I would never--
M	TUVIA	Yes. I know.
M	ASAEL	Then why am I to be punished...? Tuvia just takes another swallow from his bottle.
M	ASAEL (CONT'D)	Fischer is with them. So is Levine. On food missions, they take first for themselves and only bring back what's left over-- Tuvia's head is throbbing. He closes his eyes.
M	ASAEL (CONT'D)	--and they spread rumors, that you are power-hungry and corrupt, that you take whatever woman you choose-- --that we keep gold for ourselves, and that-- He stops himself.
M	TUVIA	--What?
M	ASAEL	...that you drink too much and are no longer fit to lead us.
M	TUVIA	.Maybe they're right. Asael looks at him. No longer the brother he once idealized.
M	ASAEL	Zus would have punched him senseless.
M	TUVIA	Zus.
M	ASAEL	I miss him.
M	Ã TUVIA	He has made his choice. He reels away toward the woods.
M	SHIMON	Drink this. From the bottom of the pot. Tuvia can barely get the soup down.
M	TUVIA	...the way they look at me... with their pasty faces. Let them starve, we're all going to die out here anyway.
M	SHIMON	Not easy being the big boss. Moses was a lonely man when he led us out of bondage.
M	TUVIA	...Moses.
M	SHIMON	So I'm a sucker for a biblical allusion. But what is society without leaders. Without leaders, we falter.
M	TUVIA	I am not a leader.
M	SHIMON	Neither was Moses, but somehow that seemed to work out. Several partisans are singing a drinking song while Zus
M	ZUS	Lova, what happened? Who did this? Lova sits and buries his head in his hands.
M	ZUS (CONT'D)	Lova. Tell me. Who?
M	LOVA	Gramov. Two others. I used the officer's latrine.
M	ZUS	For this they beat you? Lova is trying not to weep.
M	LOVA	They said they wouldn't shit in the same hole as a Jew. Zus gets to his feet.
M	ZUS	Forgive me, Commander.
M	PANCHENKO	Zus. Join us. He offers him a glass of vodka. Zus doesn't take it.
M	ZUS	I want to report the mistreatment of a comrade. Gramov looks up. Zus meets his eye. This man beat Comrade Lova -- for no reason at all.
M	GRAMOV	I had a perfectly good reason. He is a Jew. The other men LAUGH. Panchenko frowns at Gramov.
M	PANCHENKO	--and you are an ignorant Tartar. Ignore him. Here...
M	ZUS	Anti-semitism is a violation of Party discipline. Panchenko sighs. Does he really have to deal with this?
M	PANCHENKO	He's right, Gramov. Apologize to the Jew.
M	GRAMOV	I apologize, Jew.
M	PANCHENKO	There. You see? Now drink up. Zus doesn't know what to do. He accepts the vodka.
F	LILKA	Your fever broke in the night. The medicine helped.
M	TUVIA	How long was I asleep?
F	LILKA	Two days.
M	TUVIA	And you've nursed me the whole time?
F	LILKA	Chaya helped.
M	TUVIA	Did you study nursing at university?
