M	MIKA (CONT'D)	If it's okay with you, I'll try to fill in some of the blanks. You must have been taken by the Ozunu clan, trained to be an assassin, but something happened and you decided to opt out of the program. I don't imagine this went over so well and since they're after me for just peeking through the keyhole, they must be after you in a major way. But you are also after them or you wouldn't have bothered going to Sabatin. Which I figure means you're searching for the location of The Orphanage because that's obviously the only information Battatu's book would have that you wouldn't already know.
M	MIKA (CONT'D)	Yeah, I got some moves too. I'm pretty lethal with the research thing. GOLDENROD REVISED 2nd DRAFT 6/4/08 59. CONTINUED: (2) 68
M	MIKA (CONT'D)	But here's a question I can't answer: since you didn't know I went to Sabatin's, why did you save me?
M	RAIZO	Ninja only kill two kinds of people. The first kind has power and money. The other kind is trying to stop them.
M	RAIZO (CONT'D)	Exit here.
F	MIKA	I understand retail therapy as well as any girl but I think it's a little late.
M	RAIZO	You are a size 36?
F	MIKA	What? No! Size 34...`cept certain times of the month.
M	RAIZO	If you leave while I am gone they will catch you and kill you.
M	RAIZO (CONT'D)	Do you understand that? GOLDENROD REVISED 2nd DRAFT 6/4/08 60. CONTINUED: 70 We need a hotel.
M	RAIZO	Get undressed. Shower. Do not use the hotel soap. Or any towel. Do you smoke?
F	MIKA	No.
M	RAIZO	Put your clothes in here. GOLDENROD REVISED 2nd DRAFT 6/4/08 61. CONTINUED: 74
F	MIKA	Hey-
M	RAIZO	What?
F	MIKA	Don't you know how to knock?
M	RAIZO	I'm trying to save your life.
F	MIKA	...okay right.
M	RAIZO	Dry yourself with this.
F	MIKA	...I'm just a researcher. I'm really not equipped to deal with this...
M	RAIZO	Get dressed.
F	MIKA	These are a little tight.
M	RAIZO	You said 34.
F	MIKA	European sizes...run a little small I guess. GOLDENROD REVISED 2nd DRAFT 6/4/08 62. CONTINUED: (2) 74
M	MIKA (CONT'D)	This is for my "scent"?
M	RAIZO	Let's go.
F	MIKA	Wow. They teach you that at ninja school?
M	RAIZO	Most locks are not worth the metal they're made of.
F	MIKA	You're going to steal a car?
M	RAIZO	Just borrow it.
M	RAIZO (CONT'D)	Get in.
F	MIKA	In for a penny, in for a pounding. GOLDENROD REVISED 2nd DRAFT 6/4/08 62A. CONTINUED: 75A
M	RAIZO	At ninja school I minored in electrical engineering.
M	RAIZO	Now we have some time. GOLDENROD REVISED 2nd DRAFT 6/4/08 63. CONTINUED: 76
F	MIKA	How much time?
M	RAIZO	A day. Maybe less.
F	MIKA	Jesus.
M	RAIZO	Make your call.
F	MIKA	Ryan, it's me.
M	MASLOW	Mika! For Christ sake I've been calling for hours!
F	MIKA	I know. I'm in a bit of trouble-
M	MASLOW	Trouble? You miss jury duty you're in trouble. You're in some kind of bottomless pit of deep shit.
F	MIKA	Yeah. Least I'm not down here by myself...
M	MASLOW	Your guardian angel? Is it him? The one from the tape?
F	MIKA	He's on our side, Ryan. I trust him.
M	MASLOW	Careful, Mika.
F	MIKA	I promised him the Battuta pages. Do you still have them? GOLDENROD REVISED 2nd DRAFT 6/4/08 64. CONTINUED: 77
M	MASLOW	...yeah, I got them.
F	MIKA	Can you meet us? In three hours?
M	MASLOW	Where?
F	MIKA	How bout the usual?
F	MIKA	There he is.
M	MIKA (CONT'D)	He's a good man. It's all right.
M	MASLOW	Mika!
M	MASLOW (CONT'D)	You're all right?
F	MIKA	Thanks to him.
M	RAIZO	Why have you done this?
F	MIKA	Done what?
M	MASLOW	Step back Mika.
F	MIKA	What?
M	RAIZO	People will die. GOLDENROD REVISED 2nd DRAFT 6/4/08 65. CONTINUED: 78
M	MASLOW	NOW!
F	MIKA	No!
M	MILITARY MAN	Hands on your head! On your knees! Do it now!
F	MIKA	Raizo! No! This is wrong!
M	RAIZO	The clans have people everywhere.
F	MIKA	What are you doing?
M	MASLOW	Following orders.
M	OZUNU	Cut him.
M	OZUNU (CONT'D)	All failure must be sown into the flesh. GOLDENROD REVISED 2nd DRAFT 6/4/08 65A. CONTINUED: 78A
M	OZUNU (CONT'D)	Cut him!
M	OZUNU (CONT'D)	What?
M	OZUNU (CONT'D)	You know the law!
M	OZUNU (CONT'D)	You will wear this disgrace for the rest of your life!
M	SECURITY GOON	Prisoner is secure sir.
M	MASLOW	Right.
M	MASLOW (CONT'D)	Something's wrong with the infrared cam.
M	SECURITY GOON	No sir, we checked it.
M	MASLOW	Then why isn't he showing up?
M	SECURITY GOON	We think he's able to lower the temperature of his body to remain neutral.
M	MASLOW	Or maybe he's just cold-blooded.
M	SECURITY GOON #2	Sir! GOLDENROD REVISED 2nd DRAFT 6/4/08 66A. CONTINUED: 81
F	MIKA	Ryan, you know this is wrong! It can't be legal! What is this place? Your own private Guantanamo?
M	MASLOW	It's an old GDR safehouse. Jamison wants this off the grid.
F	MIKA	Ryan you're making a huge mistake!
M	MASLOW	I don't think so. We got reports from Washington, London, Osaka all tagging your boy. Only problem we have is where to extradite him first.
F	MIKA	So two weeks ago, there's no such thing as a ninja and now every city in the world has a warrant for one?
M	MASLOW	We must respect the jurisprudence of the regional government and corresponding law enforcement agencies.
F	MIKA	He's not the enemy.
M	MASLOW	No? You ever heard of Stockholm Syndrome I'm getting the feeling I'm looking at a pretty serious case of it.
F	MIKA	I'm not crazy. This is! GOLDENROD REVISED 2nd DRAFT 6/4/08 67. CONTINUED: (2) 81
M	MASLOW	He's a killer, Mika. Weren't you the one telling me it was our job to stop him.
F	MIKA	You're not listening to me!
M	MASLOW	You're not saying anything worth hearing. Look, if want to do the insubordination tango, let's go, but not in front of the kids okay? Boys, give us a minute.
F	MIKA	Damn it, Ryan, I --
M	MASLOW	Listen to me, we don't have much time. Look, I don't know what you've stumbled into, but somebody is pulling some major strings inside.
F	MIKA	They want him dead. He's been fighting them for years.
M	MASLOW	I believe you. I believe you. I've been in this business too long not to smell a set-up. But we have to be careful how we handle this. And I can't risk you going AWOL on me again, because -- -- because I don't want anything to happen to you. GOLDENROD REVISED 2nd DRAFT 6/4/08 68. CONTINUED: 82
M	MASLOW (CONT'D)	If trouble comes, turn this on, no matter where, and I'll find you. You shouldn't do that they'll catch you.
M	KIRIKO (V.O.)	Then they'll catch me.
M	RAIZO (V.O.)	They'll put you in the box.
M	KIRIKO (V.O.)	Yes. They will.
M	RAIZO	I told you. I tried to warn you. GOLDENROD REVISED 2nd DRAFT 6/4/08 69. CONTINUED: 85
F	KIRIKO	...yes, you did....
M	RAIZO	But you did it anyway. Why?
F	KIRIKO	Why am I in here for watering my tree...or why are you out there... watering me?
F	MIKA	Could you give us a moment?
M	GUARD	Negative. Not safe ma'am.
F	MIKA	If he wanted to hurt me he could have done that a while ago.
M	GUARD	Sorry ma'am. Maslow okayed the water. That's it.
F	MIKA	Hi...you looked thirsty.
M	MIKA (CONT'D)	I'm sorry...I didn't know about this.
M	RAIZO	I know.
F	MIKA	You do? GOLDENROD REVISED 2nd DRAFT 6/4/08 70. CONTINUED: 86
M	RAIZO	The only time you lied to me was when you told me your size.
F	MIKA	How did you know that?
M	RAIZO	Your heart. It is special.
F	MIKA	You know about my heart?
M	RAIZO	Hearts speak truer than tongues.
F	MIKA	Listen, Maslow is on our side. He's going to try to help you.
M	RAIZO	It's too late. All that matters is the Rihla. Get the manuscript before they get here.
F	MIKA	The Hanta Kirra?
M	RAIZO	Hurry.
F	MIKA	Ryan, can I talk to you?
M	MASLOW	We have to do this again, Coretti?
F	MIKA	No sir. I just...I have reason to believe that a group of ninja may be on their way here. GOLDENROD REVISED 2nd DRAFT 6/4/08 71. CONTINUED: 87
M	MASLOW	I think these gentlemen can handle a few whack-jobs wearing pajamas. Am I right? See?
F	MIKA	But the situation we discussed-
M	MASLOW	I'm working on that. You have to give me a little time.
F	MIKA	We don't have time.
M	MASLOW	They're not here now.
F	MIKA	They'll be here soon.
M	MASLOW	How soon-
F	MIKA	Raizo--
M	MASLOW	Mika! GOLDENROD REVISED 2nd DRAFT 6/4/08 71A. CONTINUED: 89
M	MASLOW (CONT'D)	Go with her! Secure the prisoner!
M	EUROPOL WATER GUARD	Hold your fire--
M	EUROPOL GUARD	Christ--
M	EUROPOL WATER GUARD	Good way to get yourself killed, Agent Coretti.
M	EUROPOL #2	What the fuck's with the lights?
M	EUROPOL GUARD	We got some guys in pajamas comin' to play spin the bottle.
M	EUROPOL #2	Huh huh. I got something they can wrap their lips around.
F	MIKA	I don't have time for this shit. We have to move the prisoner.
M	RAIZO	Mika! GOLDENROD REVISED 2nd DRAFT 6/4/08 71B. CONTINUED: 89A
M	EUROPOL WATER GUARD	No ma'am. Those aren't our orders.
M	RAIZO	You've got to get out of here!
F	MIKA	Not without you.
M	RAIZO	Then we all die together.
M	EUROPOL AGENT 2	Don't see shit--
M	POINT MAN	Is that..?
F	MIKA	Fuck me...
M	EUROPOL #2	What the fu--
M	EUROPOL GUARD	They're not showing up on IR!
F	MIKA	Come on--come on--
M	RAIZO	Mika? GOLDENROD REVISED 2nd DRAFT 6/4/08 71D. CONTINUED: 90
F	MIKA	Shh!
M	RAIZO	I don't want to sound critical--
F	MIKA	Got it!
M	RAIZO	Go. Find Maslow.
M	RAIZO (CONT'D)	Go quick.
M	MASLOW	Mika! GOLDENROD REVISED 2nd DRAFT 6/4/08 71E. CONTINUED: 90B
F	MIKA	Jesus Ryan--
M	MASLOW	I thought you were--
F	MIKA	Are you ok?
M	MASLOW	I hope that wasn't my liver. Gonna need that soon.
F	MIKA	Come on. GOLDENROD REVISED 2nd DRAFT 6/4/08 72-73. CONTINUED: 91
F	MIKA	Fuck! GOLDENROD REVISED 2nd DRAFT 6/4/08 74. CONTINUED: 92
M	MASLOW	What?
F	MIKA	The manuscript--
M	MASLOW	No Mika-- Right...
M	MASLOW (CONT'D)	Two minutes. Keep it in gear.
F	MIKA	Maslow--
M	MIKA (CONT'D)	Tip-toe. GOLDENROD REVISED 2nd DRAFT 6/4/08 75. CONTINUED: 93
F	MIKA	Come on, Ryan...
M	MIKA (CONT'D)	Hurry the fuck up!
M	MIKA (CONT'D)	Motherfuckfuckfuck-- GOLDENROD REVISED 2nd DRAFT 6/4/08 76. CONTINUED: 94
F	MIKA	Ryan- I had to leave!
M	MASLOW	Good, stay clear.
F	MIKA	Do you have the map?
M	MASLOW	Not yet. We're heading upstairs now.
F	MIKA	Where's Raizo GOLDENROD REVISED 2nd DRAFT 6/4/08 77. CONTINUED: 95
M	MASLOW	He took off. We think they went after him.
M	TAKESHI	This is the end for you, brother.
F	MIKA	Raizo! What were you doing in the street?!
M	RAIZO	...waiting for you...
F	MIKA	You have to go to a hospital.
M	RAIZO	No. Not a hospital. Another place.
M	HERBALIST	What is it? What -- GOLDENROD REVISED 2nd DRAFT 6/4/08 79.
M	RAIZO	...dong-xia leaves...three of the lo-chan...dragon root...
M	HERBALIST	You should not mix these. Very dangerous.
M	HERBALIST (CONT'D)	If you are in pain...if you wish to die...there are other ways, this will be agony --
M	RAIZO	No...it will save me....
M	HERBALIST	It will? You're sure? Let me write this down.
M	RAIZO	Hot water.
M	RAIZO (CONT'D)	I have to sleep now...a day at least.
F	MIKA	A day?!? What should I do?
M	RAIZO	...keep moving... GOLDENROD REVISED 2nd DRAFT 6/4/08 80. CONTINUED: 100
F	MIKA	I'll have him to go. Can you...help me to the car?
M	MASLOW	Mika, where are you?
F	MIKA	Moving. He told me to keep moving.
M	MASLOW	He's still alive?
F	MIKA	After a fashion.
M	MASLOW	Let us bring you in.
F	MIKA	Not this time.
M	MASLOW	Mika, the situation's a little different. Jurisprudence goes out the fucking window when my men get attacked. GOLDENROD REVISED 2nd DRAFT 6/4/08 81. CONTINUED: 102
F	MIKA	Do you have the manuscript?
M	MASLOW	...negative. They got to my office. Everything's gone.
M	MASLOW (CONT'D)	Mika, it's gonna be all right. We'll find them.
F	MIKA	...but I promised...
M	MASLOW	We'll keep your promise. They're too many people involved now. It's just a matter of time.
F	MIKA	I don't think we have much time...
M	MASLOW	Just tell me where you are.
M	MASLOW (CONT'D)	Mika? Mika? Dammit. GOLDENROD REVISED 2nd DRAFT 6/4/08 82. CONTINUED: 105
F	MIKA	I know you can't hear me, so I'm sure this doesn't matter, but I'm going to say it anyway.
M	MIKA (CONT'D)	I'm a forensic researcher, okay? That's like a fancy way of saying I'm a librarian. By myself I can't do anything to help you.
M	MIKA (CONT'D)	I wanted to think you for saving my life.
M	MIKA (CONT'D)	And I hope you can forgive me for this.
M	AIDE	Agent Maslow, the tracking device--
M	MASLOW	You've got a lock?
M	AIDE	Triangulating her position now. GOLDENROD REVISED 2nd DRAFT 6/4/08 83. CONTINUED: 108
F	MIKA	They took him. Ten minutes ago. He's gone.
M	RAIZO	...no!
M	RAIZO	Kiriko! You can't leave!
F	KIRIKO	I have to. GOLDENROD REVISED 2nd DRAFT 6/4/08 84. CONTINUED: 112
M	RAIZO	Why?
F	KIRIKO	Because my heart is telling me too.
M	RAIZO	The Hanta Kirra will come for you.
F	KIRIKO	Then they will come.
M	RAIZO	You know the law. He will cut your heart from your chest.
F	KIRIKO	No...He can never touch my heart.
M	KIRIKO (CONT'D)	Come with me.
M	RAIZO	Where? What is out there?
F	KIRIKO	Life.
M	RAIZO	...My life is here.
M	RAIZO (CONT'D)	Why are you doing this?
F	KIRIKO	Because I can't watch you become something you are not.
M	OZUNU (V.O.)	We have been betrayed.
M	OZUNU	A child of mine, my daughter, betrayed us. She refused these gifts. Rejected our clan. GOLDENROD REVISED 2nd DRAFT 6/4/08 85. CONTINUED: 114
M	OZUNU (CONT'D)	Hers is a shame that can only be purged with blood. You who returned her shall have this honor.
M	OZUNU	You are Ozunu. Your life is meaningless compared to the survival of the Clan. This is our deepest truth. Because of it, we have endured for hundreds of years, and will endure for hundreds more. GOLDENROD REVISED 2nd DRAFT 6/4/08 86. CONTINUED: 115
M	OZUNU (CONT'D)	Weakness compels strength. Betrayal begets blood. This is the way of the Nine Clans. This is the way of the Ninja.
M	OZUNU (CONT'D)	I have waited many years for this moment. I have dreamed it, many times. You will suffer for seven days, one day for each year you defied me.
M	OZUNU (CONT'D)	For seven days, we will...take...from you, as I have just done. Everyone here will take from you. Piece by piece. You will live through it all, you will feel through it all. You will watch as the birds fight over the pieces.
M	OZUNU (CONT'D)	You will know pain like no other human being has ever known. GOLDENROD REVISED 2nd DRAFT 6/4/08 87. CONTINUED: (2) 115
M	OZUNU (CONT'D)	Your death will be remembered for a thousand years as a testament to the will and strength of the Ozunu Clan.
M	TAKESHI	Father... GOLDENROD REVISED 2nd DRAFT 6/4/08 88. CONTINUED: (3) 115
M	MASLOW	No more grenades, not until we get the children out!
M	RAIZO	What took you?
F	MIKA	You knew I'd come?
M	RAIZO	Just because I was asleep doesn't mean I couldn't hear you.
M	RAIZO (CONT'D)	And I forgive you. GOLDENROD REVISED 2nd DRAFT 6/4/08 89.
M	TAKESHI	Come, little brother, let us play like old times
M	TAKESHI (CONT'D)	No death tasted as sweet as hers.
M	TAKESHI (CONT'D)	I watched you die when I pierced her heart. You have always been too weak to be Ozunu. GOLDENROD REVISED 2nd DRAFT 6/4/08 90. CONTINUED: 116
M	OZUNU	You have not forgotten your training. You will always be mine, child.
M	OZUNU (CONT'D)	Perhaps this is the best way for you to die.
M	RAIZO	The breath I take after you are dead, will be the first of my life. GOLDENROD REVISED 2nd DRAFT 6/4/08 91. CONTINUED: 117
F	MIKA	Die you fuck!
M	OZUNU	Bitch!
F	MIKA	Raizo GOLDENROD REVISED 2nd DRAFT 6/4/08 92. CONTINUED: 119
M	RAIZO	Mika! Run!
F	MIKA	Where is he? I can't see him!
M	RAIZO	Get away! GOLDENROD REVISED 2nd DRAFT 6/4/08 93. CONTINUED: 120
M	MASLOW	Mika! What happened?
M	RAIZO	She saved my life.
M	RAIZO (CONT'D)	She will be all right.
M	MASLOW	How can you be sure?
M	RAIZO	Her heart is special.
F	MIKA	Medic! Over here now!
M	MASLOW	Is she going to be okay?
M	MEDIC	I don't know...she's got a hole right through the middle of her heart...but shes not really bleeding, that badly... GOLDENROD REVISED 2nd DRAFT 6/4/08 94. CONTINUED: (2) 120
F	MIKA	My heart...
M	MIKA (CONT'D)	...is over here.
M	MASLOW	...you gotta be fucking kidding me.
F	MIKA	...Raizo?
M	MASLOW	He said you saved his life. So you kept your promise. Can we go home now? You shouldn't do that.
F	KIRIKO	I believe the heart of a tree knows which way it needs to grow. Trees don't have hearts.
M	KIRIKO (V.O.)	Everything has a heart.
M	RAIZO	I don't. GOLDENROD REVISED 2nd DRAFT 6/4/08 95.
F	KIRIKO	Hello...hello in there. It said it was happy to meet me and that it missed you.
F	KIRIKO	Come with me!
